16.01.2018	99,70
15.01.2018	99,90
12.01.2018	100,95
11.01.2018	99,60
10.01.2018	98,50
09.01.2018	99,20
05.01.2018	99,50
04.01.2018	96,60
03.01.2018	96,40
29.12.2017	96,40
28.12.2017	95,00
27.12.2017	95,15
26.12.2017	97,50
25.12.2017	94,85
22.12.2017	89,70
21.12.2017	90,30
20.12.2017	92,30
19.12.2017	91,70
18.12.2017	94,05
15.12.2017	92,40
14.12.2017	92,50
13.12.2017	94,30
12.12.2017	96,00
11.12.2017	101,55
08.12.2017	104,70
07.12.2017	104,70
06.12.2017	104,40
05.12.2017	106,85
04.12.2017	106,95
01.12.2017	108,65
30.11.2017	106,25
29.11.2017	107,05
28.11.2017	109,90
27.11.2017	106,20
24.11.2017	107,50
23.11.2017	107,25
22.11.2017	107,50
21.11.2017	107,95
20.11.2017	107,30
17.11.2017	109,80
16.11.2017	106,95
15.11.2017	106,40
14.11.2017	104,35
13.11.2017	106,90
10.11.2017	108,40
09.11.2017	113,45
08.11.2017	108,25
07.11.2017	107,80
03.11.2017	103,40
02.11.2017	101,55
01.11.2017	101,10
31.10.2017	102,00
30.10.2017	101,90
27.10.2017	99,70
26.10.2017	100,00
25.10.2017	101,05
24.10.2017	101,85
23.10.2017	100,60
20.10.2017	99,85
19.10.2017	101,75
18.10.2017	99,75
17.10.2017	100,65
16.10.2017	102,40
13.10.2017	101,80
12.10.2017	101,85
11.10.2017	100,00
10.10.2017	102,50
09.10.2017	101,10
06.10.2017	101,00
05.10.2017	100,25
04.10.2017	101,60
03.10.2017	102,60
02.10.2017	103,85
29.09.2017	103,95
28.09.2017	104,15
27.09.2017	104,50
26.09.2017	104,00
25.09.2017	101,20
22.09.2017	102,90
21.09.2017	100,00
20.09.2017	100,10
19.09.2017	102,15
18.09.2017	99,05
15.09.2017	99,85
14.09.2017	101,35
13.09.2017	101,55
12.09.2017	99,85
11.09.2017	98,90
08.09.2017	96,70
07.09.2017	95,80
06.09.2017	95,25
05.09.2017	97,80
04.09.2017	98,50
01.09.2017	98,50
31.08.2017	99,30
30.08.2017	99,40
29.08.2017	99,80
28.08.2017	97,00
25.08.2017	94,10
24.08.2017	92,75
