27.10.2017	135
26.10.2017	133,21
25.10.2017	137,12
24.10.2017	134,03
23.10.2017	131,41
20.10.2017	132,02
19.10.2017	134,55
18.10.2017	137,2
17.10.2017	136,29
16.10.2017	133,1
13.10.2017	133,25
12.10.2017	135,95
11.10.2017	134,68
10.10.2017	138,69
09.10.2017	138,21
06.10.2017	136,01
05.10.2017	137,18
04.10.2017	136,7
03.10.2017	137,17
02.10.2017	132,29
29.09.2017	131,49
28.09.2017	132,02
27.09.2017	132,67
26.09.2017	128,79
25.09.2017	128,66
22.09.2017	127,1
21.09.2017	130
20.09.2017	129,65
19.09.2017	131,35
18.09.2017	131,5
15.09.2017	132,75
14.09.2017	133,44
13.09.2017	134,15
12.09.2017	130,9
11.09.2017	131,4
08.09.2017	129
07.09.2017	132,05
06.09.2017	131,64
05.09.2017	133
04.09.2017	136,85
01.09.2017	139,22
31.08.2017	133,99
30.08.2017	128,1
29.08.2017	127,53
28.08.2017	127,64
25.08.2017	127,92
24.08.2017	128,02
23.08.2017	126,17
22.08.2017	126,78
21.08.2017	127,8
18.08.2017	128,97
17.08.2017	131,05
16.08.2017	130,57
15.08.2017	131,46
14.08.2017	134
11.08.2017	133
10.08.2017	134,88
09.08.2017	133,39
08.08.2017	133,49
07.08.2017	129,95
04.08.2017	129,02
03.08.2017	128
02.08.2017	125,53
01.08.2017	125,54
31.07.2017	123,2
28.07.2017	125,01
27.07.2017	127
26.07.2017	123,52
25.07.2017	124,55
24.07.2017	124,78
21.07.2017	124,15
20.07.2017	126,69
19.07.2017	126,01
18.07.2017	124,04
17.07.2017	123,88
14.07.2017	
13.07.2017	
12.07.2017	
11.07.2017	
10.07.2017	
07.07.2017	121
06.07.2017	119,65
05.07.2017	118
04.07.2017	117
03.07.2017	116
30.06.2017	116,01
29.06.2017	113,9
28.06.2017	111,89
27.06.2017	110,13
26.06.2017	107,74
23.06.2017	107,34
22.06.2017	105,55
21.06.2017	104,44
20.06.2017	104,44
19.06.2017	102,89
16.06.2017	101,84
15.06.2017	103,92
14.06.2017	104,89
13.06.2017	104,07
09.06.2017	108,9
08.06.2017	109,75
07.06.2017	108,09
06.06.2017	108,55
05.06.2017	107,8
02.06.2017	109
01.06.2017	112,62
31.05.2017	108,56
30.05.2017	110,14
29.05.2017	108,45
26.05.2017	108
25.05.2017	108,45
24.05.2017	107,5
23.05.2017	107,5
22.05.2017	108,99
19.05.2017	109,02
18.05.2017	109,73
17.05.2017	110
16.05.2017	106,4
15.05.2017	104,5
12.05.2017	105,4
11.05.2017	108,77
10.05.2017	108,1
05.05.2017	106,65
04.05.2017	106,59
03.05.2017	108,94
02.05.2017	108,1
28.04.2017	108,8
27.04.2017	107,36
26.04.2017	106,5
25.04.2017	104,4
24.04.2017	101,7
21.04.2017	101,56
20.04.2017	100,49
19.04.2017	101,3
18.04.2017	105,05
17.04.2017	104,7
14.04.2017	105,02
13.04.2017	106,05
12.04.2017	108,38
11.04.2017	106,41
10.04.2017	
07.04.2017	110,7
06.04.2017	111,9
05.04.2017	112,7
04.04.2017	112,2
03.04.2017	113,3
31.03.2017	112,48
30.03.2017	113,57
29.03.2017	112,55
28.03.2017	111,68
27.03.2017	112
24.03.2017	110,99
23.03.2017	112,94
22.03.2017	114,31
21.03.2017	114,6
20.03.2017	114,5
17.03.2017	112,14
16.03.2017	111,2
15.03.2017	110,61
14.03.2017	108,45
13.03.2017	108
10.03.2017	108,1
09.03.2017	107,99
07.03.2017	110,49
06.03.2017	111,72
03.03.2017	110
02.03.2017	113,64
01.03.2017	112,66
28.02.2017	113,95
27.02.2017	116,37
24.02.2017	118,26
22.02.2017	119,5
21.02.2017	120,4
20.02.2017	122,25
17.02.2017	122,9
16.02.2017	121,31
15.02.2017	120,71
14.02.2017	121,5
13.02.2017	121,16
10.02.2017	121,3
09.02.2017	121,5
08.02.2017	118,24
07.02.2017	117,81
06.02.2017	120,3
03.02.2017	119,46
02.02.2017	120,09
01.02.2017	118,44
31.01.2017	116,41
30.01.2017	116,98
27.01.2017	116
26.01.2017	112,81
25.01.2017	112,55
24.01.2017	109,73
23.01.2017	110,85
20.01.2017	112,18
19.01.2017	114
18.01.2017	113
17.01.2017	113,26
16.01.2017	113,44
13.01.2017	116,01
12.01.2017	115,29
11.01.2017	115
10.01.2017	112,2
09.01.2017	112,98
06.01.2017	112,5
05.01.2017	116,55
04.01.2017	116,5
03.01.2017	115
30.12.2016	113,8
29.12.2016	112,8
28.12.2016	113,41
27.12.2016	113,9
26.12.2016	111,94
23.12.2016	110,82
22.12.2016	111,79
21.12.2016	113,03
20.12.2016	113,21
19.12.2016	115,15
16.12.2016	116,01
15.12.2016	114,3
14.12.2016	113,78
13.12.2016	110,43
12.12.2016	113,63
09.12.2016	118,4
08.12.2016	121
07.12.2016	116,68
06.12.2016	117,79
05.12.2016	114,6
02.12.2016	116,9
01.12.2016	117,33
