26.05.2017	913,00
25.05.2017	911,50
24.05.2017	908,50
23.05.2017	911,50
22.05.2017	903,00
19.05.2017	900,50
18.05.2017	896,00
17.05.2017	879,50
16.05.2017	876,00
15.05.2017	884,50
12.05.2017	899,50
11.05.2017	899,00
10.05.2017	908,00
05.05.2017	887,50
04.05.2017	882,50
03.05.2017	880,00
02.05.2017	876,00
28.04.2017	860,50
27.04.2017	866,00
26.04.2017	860,00
25.04.2017	853,00
24.04.2017	860,00
21.04.2017	856,50
20.04.2017	840,00
19.04.2017	875,00
18.04.2017	900,00
17.04.2017	896,00
14.04.2017	909,00
13.04.2017	909,00
12.04.2017	909,00
11.04.2017	919,50
10.04.2017	929,00
07.04.2017	935,00
06.04.2017	938,50
05.04.2017	933,00
04.04.2017	933,00
03.04.2017	932,50
31.03.2017	942,50
30.03.2017	943,00
29.03.2017	939,00
28.03.2017	914,50
27.03.2017	912,00
24.03.2017	918,50
23.03.2017	921,50
22.03.2017	921,50
21.03.2017	920,00
20.03.2017	930,00
17.03.2017	921,00
16.03.2017	918,00
15.03.2017	928,00
14.03.2017	929,00
13.03.2017	920,00
10.03.2017	925,00
09.03.2017	941,00
07.03.2017	949,50
06.03.2017	955,00
03.03.2017	951,00
02.03.2017	972,00
01.03.2017	961,00
28.02.2017	951,50
27.02.2017	981,00
24.02.2017	987,00
22.02.2017	991,50
21.02.2017	990,00
20.02.2017	992,00
17.02.2017	983,00
16.02.2017	990,50
15.02.2017	990,00
14.02.2017	993,50
13.02.2017	968,50
10.02.2017	976,00
09.02.2017	970,50
08.02.2017	984,00
07.02.2017	1 000,50
06.02.2017	1 000,00
03.02.2017	991,00
02.02.2017	998,50
01.02.2017	1 003,50
31.01.2017	1 002,50
30.01.2017	1 002,00
27.01.2017	1 010,00
26.01.2017	1 001,00
25.01.2017	1 000,50
24.01.2017	1 004,00
23.01.2017	1 012,00
20.01.2017	1 004,00
19.01.2017	1 022,00
18.01.2017	1 027,50
17.01.2017	1 050,00
16.01.2017	1 044,50
13.01.2017	1 034,00
12.01.2017	1 014,50
11.01.2017	1 011,50
10.01.2017	1 001,50
09.01.2017	976,50
06.01.2017	977,00
05.01.2017	980,00
04.01.2017	975,00
03.01.2017	952,00
30.12.2016	966,50
29.12.2016	964,50
28.12.2016	971,50
27.12.2016	972,50
26.12.2016	975,00
23.12.2016	952,00
22.12.2016	975,00
21.12.2016	968,00
20.12.2016	957,00
19.12.2016	935,50
16.12.2016	951,00
15.12.2016	963,00
14.12.2016	956,50
13.12.2016	969,00
12.12.2016	960,50
09.12.2016	985,00
08.12.2016	985,50
07.12.2016	954,00
06.12.2016	925,00
05.12.2016	915,00
02.12.2016	917,50
01.12.2016	917,00
