07.11.2017	77,30
03.11.2017	76,94
02.11.2017	78,20
01.11.2017	75,50
31.10.2017	74,33
30.10.2017	74,51
27.10.2017	75,00
26.10.2017	75,62
25.10.2017	77,40
24.10.2017	78,38
23.10.2017	78,35
20.10.2017	77,87
19.10.2017	79,74
18.10.2017	79,51
17.10.2017	80,99
16.10.2017	81,35
13.10.2017	81,06
12.10.2017	81,16
11.10.2017	81,10
10.10.2017	82,12
09.10.2017	81,28
06.10.2017	80,30
05.10.2017	81,96
04.10.2017	82,12
03.10.2017	81,41
02.10.2017	82,35
29.09.2017	81,75
28.09.2017	83,50
27.09.2017	83,41
26.09.2017	82,39
25.09.2017	80,98
22.09.2017	79,30
21.09.2017	80,56
20.09.2017	80,29
19.09.2017	80,80
18.09.2017	81,51
15.09.2017	80,80
14.09.2017	81,70
13.09.2017	79,80
12.09.2017	80,50
11.09.2017	79,11
08.09.2017	78,30
07.09.2017	78,54
06.09.2017	78,29
05.09.2017	76,88
04.09.2017	78,76
01.09.2017	81,00
31.08.2017	82,60
30.08.2017	81,78
29.08.2017	81,50
28.08.2017	78,60
25.08.2017	77,24
24.08.2017	77,96
23.08.2017	76,71
22.08.2017	78,48
21.08.2017	79,90
18.08.2017	80,01
17.08.2017	79,50
16.08.2017	80,55
15.08.2017	80,85
14.08.2017	80,31
11.08.2017	81,22
10.08.2017	83,00
09.08.2017	82,05
08.08.2017	82,12
07.08.2017	81,90
04.08.2017	84,12
03.08.2017	84,90
02.08.2017	85,02
01.08.2017	83,53
31.07.2017	83,00
28.07.2017	85,59
27.07.2017	86,08
26.07.2017	84,30
25.07.2017	85,35
24.07.2017	85,01
21.07.2017	87,39
20.07.2017	89,05
19.07.2017	89,90
18.07.2017	96,88
17.07.2017	96,25
14.07.2017	95,50
13.07.2017	90,40
12.07.2017	94,16
11.07.2017	93,32
10.07.2017	93,84
07.07.2017	90,40
06.07.2017	90,11
05.07.2017	89,10
04.07.2017	88,77
03.07.2017	86,79
30.06.2017	87,55
29.06.2017	87,70
28.06.2017	85,65
27.06.2017	84,67
26.06.2017	84,70
23.06.2017	83,50
22.06.2017	81,99
21.06.2017	82,94
20.06.2017	83,00
19.06.2017	83,22
16.06.2017	81,20
15.06.2017	80,50
14.06.2017	83,80
13.06.2017	86,18
09.06.2017	85,99
08.06.2017	86,49
07.06.2017	87,40
06.06.2017	87,96
05.06.2017	88,44
02.06.2017	87,50
01.06.2017	88,25
31.05.2017	88,72
30.05.2017	89,86
29.05.2017	89,70
26.05.2017	89,38
25.05.2017	92,16
24.05.2017	91,91
23.05.2017	89,15
22.05.2017	90,63
19.05.2017	89,97
18.05.2017	89,06
17.05.2017	89,49
16.05.2017	91,71
15.05.2017	93,48
12.05.2017	94,20
11.05.2017	94,50
10.05.2017	94,20
05.05.2017	94,49
04.05.2017	95,40
03.05.2017	98,30
02.05.2017	98,10
28.04.2017	97,20
27.04.2017	95,10
26.04.2017	95,44
25.04.2017	94,50
24.04.2017	93,86
21.04.2017	89,77
20.04.2017	88,40
19.04.2017	88,17
18.04.2017	89,97
17.04.2017	87,55
14.04.2017	88,35
13.04.2017	90,10
12.04.2017	90,50
11.04.2017	85,98
10.04.2017	88,68
07.04.2017	91,38
06.04.2017	91,77
05.04.2017	92,44
04.04.2017	92,20
03.04.2017	91,78
31.03.2017	93,00
30.03.2017	92,00
29.03.2017	94,01
28.03.2017	94,62
27.03.2017	95,07
24.03.2017	94,00
23.03.2017	95,50
22.03.2017	93,80
21.03.2017	93,80
20.03.2017	94,97
17.03.2017	91,79
16.03.2017	88,00
15.03.2017	88,02
14.03.2017	88,00
13.03.2017	86,00
10.03.2017	89,10
09.03.2017	90,40
07.03.2017	93,72
06.03.2017	95,75
03.03.2017	93,54
02.03.2017	94,84
01.03.2017	92,98
28.02.2017	93,51
27.02.2017	94,76
24.02.2017	95,52
22.02.2017	97,89
21.02.2017	99,89
20.02.2017	98,88
17.02.2017	101,40
16.02.2017	98,60
15.02.2017	99,28
14.02.2017	101,63
13.02.2017	103,78
10.02.2017	104,00
09.02.2017	104,55
08.02.2017	105,59
07.02.2017	104,24
06.02.2017	104,85
03.02.2017	103,89
02.02.2017	105,69
01.02.2017	106,50
31.01.2017	107,05
30.01.2017	107,59
27.01.2017	104,63
26.01.2017	104,49
25.01.2017	105,50
24.01.2017	102,00
23.01.2017	99,78
20.01.2017	100,44
19.01.2017	101,08
18.01.2017	99,30
17.01.2017	101,47
16.01.2017	101,50
13.01.2017	101,55
12.01.2017	98,40
11.01.2017	102,00
10.01.2017	99,40
09.01.2017	101,17
06.01.2017	101,58
05.01.2017	101,40
04.01.2017	100,54
03.01.2017	97,50
30.12.2016	95,93
29.12.2016	96,64
28.12.2016	96,19
27.12.2016	97,27
26.12.2016	95,98
23.12.2016	97,10
22.12.2016	97,79
21.12.2016	97,11
20.12.2016	97,50
19.12.2016	98,13
16.12.2016	99,06
15.12.2016	99,00
14.12.2016	98,60
13.12.2016	95,13
12.12.2016	93,60
09.12.2016	91,74
08.12.2016	91,30
07.12.2016	93,50
06.12.2016	94,60
05.12.2016	92,88
02.12.2016	92,65
01.12.2016	93,17
