16.12.2016	405,50
15.12.2016	393,30
14.12.2016	407,40
13.12.2016	394,00
12.12.2016	422,40
09.12.2016	419,85
08.12.2016	422,25
07.12.2016	420,25
06.12.2016	414,80
05.12.2016	398,85
02.12.2016	396,50
01.12.2016	391,30
