04.06.2018	115,05
01.06.2018	115,00
31.05.2018	114,75
30.05.2018	113,60
29.05.2018	114,95
28.05.2018	113,90
25.05.2018	114,55
24.05.2018	115,00
23.05.2018	115,00
22.05.2018	115,20
21.05.2018	114,20
18.05.2018	114,20
17.05.2018	114,65
16.05.2018	114,15
15.05.2018	114,10
14.05.2018	115,45
11.05.2018	110,00
10.05.2018	112,30
08.05.2018	112,70
07.05.2018	102,00
04.05.2018	116,40
03.05.2018	112,30
02.05.2018	112,00
30.04.2018	112,00
28.04.2018	111,35
27.04.2018	110,00
26.04.2018	109,00
25.04.2018	106,45
24.04.2018	105,40
23.04.2018	102,05
20.04.2018	101,50
19.04.2018	103,80
18.04.2018	101,35
17.04.2018	100,00
16.04.2018	97,00
13.04.2018	100,20
12.04.2018	99,00
11.04.2018	99,50
10.04.2018	98,85
09.04.2018	102,95
06.04.2018	102,00
05.04.2018	101,95
04.04.2018	101,95
03.04.2018	100,85
02.04.2018	101,00
30.03.2018	100,40
29.03.2018	100,25
28.03.2018	99,90
27.03.2018	99,50
26.03.2018	100,45
23.03.2018	100,00
22.03.2018	100,95
21.03.2018	100,85
20.03.2018	100,75
19.03.2018	100,95
16.03.2018	100,00
15.03.2018	101,60
14.03.2018	101,85
13.03.2018	101,35
12.03.2018	100,85
09.03.2018	100,20
07.03.2018	101,00
06.03.2018	101,95
05.03.2018	102,45
02.03.2018	101,65
01.03.2018	102,05
28.02.2018	103,20
27.02.2018	94,10
26.02.2018	89,00
22.02.2018	87,60
21.02.2018	87,05
20.02.2018	87,00
19.02.2018	87,50
16.02.2018	87,95
15.02.2018	89,05
14.02.2018	89,15
13.02.2018	86,80
12.02.2018	85,70
09.02.2018	84,00
08.02.2018	84,60
07.02.2018	84,10
06.02.2018	85,00
05.02.2018	86,95
02.02.2018	86,95
01.02.2018	86,60
31.01.2018	87,80
30.01.2018	86,40
29.01.2018	86,10
26.01.2018	86,30
25.01.2018	86,45
24.01.2018	86,00
23.01.2018	87,00
22.01.2018	85,65
19.01.2018	86,20
18.01.2018	85,80
17.01.2018	86,35
16.01.2018	86,70
15.01.2018	87,40
12.01.2018	85,90
11.01.2018	86,55
10.01.2018	89,90
09.01.2018	84,40
05.01.2018	83,50
04.01.2018	81,90
03.01.2018	81,45
29.12.2017	80,90
28.12.2017	80,10
27.12.2017	80,75
26.12.2017	80,10
25.12.2017	78,50
22.12.2017	81,70
21.12.2017	81,50
20.12.2017	80,95
19.12.2017	81,25
18.12.2017	84,80
15.12.2017	85,25
14.12.2017	84,95
13.12.2017	85,20
12.12.2017	84,45
11.12.2017	84,00
08.12.2017	84,40
07.12.2017	84,40
06.12.2017	82,25
05.12.2017	83,55
04.12.2017	86,25
01.12.2017	85,60
30.11.2017	85,45
29.11.2017	87,70
28.11.2017	88,10
27.11.2017	88,10
24.11.2017	89,80
23.11.2017	89,00
22.11.2017	89,50
21.11.2017	89,15
20.11.2017	90,00
17.11.2017	88,80
16.11.2017	89,50
15.11.2017	91,65
14.11.2017	90,50
13.11.2017	92,00
10.11.2017	92,50
09.11.2017	92,00
08.11.2017	91,75
07.11.2017	88,90
03.11.2017	85,15
02.11.2017	84,55
01.11.2017	84,00
31.10.2017	84,50
30.10.2017	83,75
27.10.2017	81,80
26.10.2017	80,15
25.10.2017	81,60
24.10.2017	80,95
23.10.2017	81,70
20.10.2017	80,45
19.10.2017	81,85
18.10.2017	80,05
17.10.2017	82,95
16.10.2017	81,20
13.10.2017	78,15
12.10.2017	76,50
11.10.2017	77,50
10.10.2017	77,85
09.10.2017	75,70
06.10.2017	74,95
05.10.2017	73,95
04.10.2017	74,25
03.10.2017	72,90
02.10.2017	72,00
29.09.2017	72,60
28.09.2017	72,55
27.09.2017	72,70
26.09.2017	72,40
25.09.2017	72,30
22.09.2017	71,90
21.09.2017	70,40
20.09.2017	69,65
19.09.2017	69,85
18.09.2017	68,70
15.09.2017	68,75
14.09.2017	69,95
13.09.2017	70,40
12.09.2017	69,25
11.09.2017	68,45
08.09.2017	69,05
07.09.2017	67,85
06.09.2017	65,70
05.09.2017	64,95
04.09.2017	66,25
01.09.2017	64,55
31.08.2017	65,00
30.08.2017	64,70
29.08.2017	65,10
28.08.2017	65,35
25.08.2017	65,85
24.08.2017	65,30
23.08.2017	64,95
22.08.2017	66,55
21.08.2017	67,10
18.08.2017	67,70
17.08.2017	67,25
16.08.2017	65,90
15.08.2017	66,35
14.08.2017	68,40
11.08.2017	67,00
10.08.2017	67,70
09.08.2017	67,45
08.08.2017	64,20
07.08.2017	62,00
04.08.2017	61,85
03.08.2017	61,20
02.08.2017	61,80
01.08.2017	60,90
31.07.2017	60,90
28.07.2017	61,45
27.07.2017	58,55
26.07.2017	57,20
25.07.2017	55,75
24.07.2017	55,95
21.07.2017	56,70
20.07.2017	56,15
19.07.2017	55,70
18.07.2017	54,25
17.07.2017	53,15
14.07.2017	53,15
13.07.2017	53,10
12.07.2017	53,35
11.07.2017	53,90
10.07.2017	52,00
07.07.2017	51,75
06.07.2017	53,00
05.07.2017	54,45
04.07.2017	53,80
03.07.2017	52,75
30.06.2017	51,65
29.06.2017	53,00
28.06.2017	54,60
27.06.2017	56,60
26.06.2017	55,00
23.06.2017	54,00
22.06.2017	59,75
21.06.2017	62,00
20.06.2017	62,55
19.06.2017	62,60
16.06.2017	62,65
15.06.2017	61,85
14.06.2017	60,70
13.06.2017	59,05
09.06.2017	57,15
08.06.2017	58,40
07.06.2017	57,10
06.06.2017	57,15
05.06.2017	57,80
02.06.2017	57,70
01.06.2017	58,05
31.05.2017	59,15
30.05.2017	58,25
29.05.2017	59,45
26.05.2017	58,00
25.05.2017	61,00
24.05.2017	53,20
23.05.2017	52,00
22.05.2017	51,00
19.05.2017	51,95
18.05.2017	49,90
17.05.2017	50,20
16.05.2017	49,65
15.05.2017	49,85
12.05.2017	49,20
11.05.2017	50,00
10.05.2017	49,20
05.05.2017	49,00
04.05.2017	50,00
03.05.2017	53,50
02.05.2017	52,35
28.04.2017	50,50
27.04.2017	50,30
26.04.2017	49,00
25.04.2017	48,45
24.04.2017	47,50
21.04.2017	47,85
20.04.2017	48,60
19.04.2017	48,80
18.04.2017	49,05
17.04.2017	47,50
14.04.2017	47,30
13.04.2017	47,40
12.04.2017	47,35
11.04.2017	47,10
10.04.2017	48,65
07.04.2017	49,30
06.04.2017	48,90
05.04.2017	48,85
04.04.2017	49,75
03.04.2017	46,70
31.03.2017	47,10
30.03.2017	48,05
29.03.2017	47,85
28.03.2017	49,10
27.03.2017	50,00
24.03.2017	50,70
23.03.2017	50,65
22.03.2017	51,45
21.03.2017	51,60
20.03.2017	52,10
17.03.2017	50,30
16.03.2017	49,65
15.03.2017	50,25
14.03.2017	49,35
13.03.2017	48,55
10.03.2017	46,25
09.03.2017	49,30
07.03.2017	51,60
06.03.2017	51,95
03.03.2017	54,35
02.03.2017	47,30
01.03.2017	47,05
28.02.2017	49,40
27.02.2017	50,95
24.02.2017	51,30
22.02.2017	51,50
21.02.2017	50,75
20.02.2017	49,60
17.02.2017	49,85
16.02.2017	50,20
15.02.2017	50,65
14.02.2017	51,45
13.02.2017	52,50
10.02.2017	51,60
09.02.2017	51,10
08.02.2017	48,95
07.02.2017	48,70
06.02.2017	48,95
03.02.2017	47,80
02.02.2017	49,90
01.02.2017	48,45
31.01.2017	47,25
30.01.2017	46,45
27.01.2017	46,50
26.01.2017	46,00
25.01.2017	46,10
24.01.2017	45,60
23.01.2017	43,70
20.01.2017	46,40
19.01.2017	47,55
18.01.2017	47,15
17.01.2017	47,05
16.01.2017	47,65
13.01.2017	47,60
12.01.2017	46,70
11.01.2017	47,95
10.01.2017	46,55
09.01.2017	46,40
06.01.2017	46,30
05.01.2017	46,15
04.01.2017	46,50
03.01.2017	45,65
30.12.2016	45,10
29.12.2016	44,95
28.12.2016	44,30
27.12.2016	43,70
26.12.2016	43,60
23.12.2016	43,00
22.12.2016	43,85
21.12.2016	43,00
20.12.2016	44,00
19.12.2016	44,50
16.12.2016	44,80
15.12.2016	44,35
14.12.2016	44,70
13.12.2016	45,00
12.12.2016	45,30
09.12.2016	45,35
08.12.2016	44,50
07.12.2016	44,80
06.12.2016	45,20
05.12.2016	46,00
02.12.2016	43,20
01.12.2016	43,15
