10.11.2017	131,03
09.11.2017	132,31
08.11.2017	132
07.11.2017	127,06
03.11.2017	125,7
02.11.2017	125,88
01.11.2017	126,4
31.10.2017	126,14
30.10.2017	125,96
27.10.2017	124,55
26.10.2017	124,99
25.10.2017	126,58
24.10.2017	126,97
23.10.2017	127,05
20.10.2017	125,85
19.10.2017	126,75
18.10.2017	125,44
17.10.2017	127,1
16.10.2017	127,1
13.10.2017	126,18
12.10.2017	126,05
11.10.2017	124,54
10.10.2017	125
09.10.2017	123,7
06.10.2017	123,54
05.10.2017	121,75
04.10.2017	120,68
03.10.2017	121,85
02.10.2017	122,29
29.09.2017	122,58
28.09.2017	123,28
27.09.2017	123,15
26.09.2017	123,25
25.09.2017	121,97
22.09.2017	122,34
21.09.2017	122,19
20.09.2017	121,89
19.09.2017	122,61
18.09.2017	122,48
15.09.2017	122,89
14.09.2017	123,55
13.09.2017	122
12.09.2017	121,29
11.09.2017	120,85
08.09.2017	118,15
07.09.2017	117,62
06.09.2017	116
05.09.2017	117,55
04.09.2017	117
01.09.2017	118,05
31.08.2017	117,99
30.08.2017	118,4
29.08.2017	118,5
28.08.2017	117,8
25.08.2017	116,82
24.08.2017	115,75
23.08.2017	116,09
22.08.2017	115,97
21.08.2017	116,07
18.08.2017	115,86
17.08.2017	116,65
16.08.2017	117,8
15.08.2017	117,12
14.08.2017	117,15
11.08.2017	117,55
10.08.2017	118,7
09.08.2017	119,4
08.08.2017	119,47
07.08.2017	119,32
04.08.2017	119,3
03.08.2017	119,15
02.08.2017	118
01.08.2017	116,82
31.07.2017	116,7
28.07.2017	118,16
27.07.2017	119,11
26.07.2017	118,35
25.07.2017	119,13
24.07.2017	118,53
21.07.2017	120,21
20.07.2017	120,43
19.07.2017	118,48
18.07.2017	125,1
17.07.2017	125,39
14.07.2017	
13.07.2017	
12.07.2017	
11.07.2017	
10.07.2017	
07.07.2017	122,19
06.07.2017	122,81
05.07.2017	122,95
04.07.2017	120
03.07.2017	119,16
30.06.2017	118,86
29.06.2017	120,17
28.06.2017	118,72
27.06.2017	118,36
26.06.2017	119,5
23.06.2017	119,52
22.06.2017	117,78
21.06.2017	117,5
20.06.2017	117,51
19.06.2017	116
16.06.2017	115,81
15.06.2017	115,29
14.06.2017	118,18
13.06.2017	120,08
09.06.2017	119,39
08.06.2017	119,15
07.06.2017	119,34
06.06.2017	119
05.06.2017	119,57
02.06.2017	117,86
01.06.2017	120,29
31.05.2017	122,21
30.05.2017	122,72
29.05.2017	122,4
26.05.2017	121,48
25.05.2017	122,39
24.05.2017	123,36
23.05.2017	122,6
22.05.2017	124,47
19.05.2017	127,32
18.05.2017	131,37
17.05.2017	130,98
16.05.2017	131,41
15.05.2017	132,79
12.05.2017	131,41
11.05.2017	134,56
10.05.2017	134,98
05.05.2017	133,68
04.05.2017	135,8
03.05.2017	136,46
02.05.2017	137,29
28.04.2017	136
27.04.2017	133,35
26.04.2017	130,2
25.04.2017	128,5
24.04.2017	123,56
21.04.2017	122,13
20.04.2017	121,3
19.04.2017	122,74
18.04.2017	124,1
17.04.2017	123
14.04.2017	124,29
13.04.2017	125,95
12.04.2017	127,05
11.04.2017	125,98
10.04.2017	
07.04.2017	129,5
06.04.2017	130,18
05.04.2017	128,85
04.04.2017	127,5
03.04.2017	128,09
31.03.2017	128,49
30.03.2017	129,15
29.03.2017	129,12
28.03.2017	129
27.03.2017	129,41
24.03.2017	130,79
23.03.2017	131,8
22.03.2017	129,05
21.03.2017	129,02
20.03.2017	129,3
17.03.2017	128,19
16.03.2017	128,5
15.03.2017	129,22
14.03.2017	130
13.03.2017	128,51
10.03.2017	129,2
09.03.2017	132,05
07.03.2017	135,8
06.03.2017	134,84
03.03.2017	131,15
02.03.2017	134,05
