27.01.2017	165,5
26.01.2017	166,61
25.01.2017	161,3
24.01.2017	159,02
23.01.2017	160,5
20.01.2017	160
19.01.2017	163
18.01.2017	159,3
17.01.2017	159,77
16.01.2017	157,3
13.01.2017	157,23
12.01.2017	147,5
11.01.2017	148,07
10.01.2017	143,21
09.01.2017	147,02
06.01.2017	148,21
05.01.2017	149,02
04.01.2017	152,87
03.01.2017	153,98
30.12.2016	152,02
29.12.2016	152,51
28.12.2016	153,45
27.12.2016	155
26.12.2016	153,4
23.12.2016	155,31
22.12.2016	158,5
21.12.2016	157,41
20.12.2016	149,3
19.12.2016	150,2
16.12.2016	150,4
15.12.2016	146,89
14.12.2016	150,6
13.12.2016	149,05
12.12.2016	153
09.12.2016	146
08.12.2016	142,7
07.12.2016	139,5
06.12.2016	139,51
05.12.2016	136,46
02.12.2016	135,7
01.12.2016	135,99
